id,price
52760,17.33383507798579
52761,16.57717701244438
52762,60.15018972704878
52763,32.9847208316258
52764,53.86192432404639
52765,17.242951399976018
52766,23.62906870583407
52767,54.50623242335248
52768,641.687771260133
52769,15.795915411145875
52770,69.18310217893783
52771,26.562818119180893
52772,23.221361884085752
52773,16.622401195651907
52774,8.860977904251511
52775,15.333245523093177
52776,33.33338621158623
52777,17.036907867203222
52778,21.283649267932226
52779,29.483137139667768
52780,16.32205841162907
52781,25.952889732674077
52782,43.79133774113428
52783,24.588420411021577
52784,39.22764359291372
52785,61.468137473843065
52786,15.058445999026041
52787,14.648928518245128
52788,36.15329360828792
52789,52.92431192495298
52790,23.300820742624786
52791,28.92603674843773
52792,50.77627003498064
52793,33.15660473067695
52794,15.151836685887769
52795,36.43399945843417
52796,21.53804297374558
52797,47.37633388613524
52798,20.69816352524586
52799,34.61341766896644
52800,49.26453229647299
52801,47.62354416878679
52802,33.21260793504229
52803,95.59364384028622
52804,23.63053005901353
52805,18.249511361602483
52806,19.203323477527043
52807,19.198646729380425
52808,23.51908700260247
52809,26.404862223627426
52810,41.93148284339175
52811,71.67749653450217
52812,24.925650296273393
52813,52.73873660403384
52814,25.732421091467188
52815,13.515912915636562
52816,36.36831380051395
52817,89.86224778220551
52818,44.27313246969699
52819,25.555390593098334
52820,23.60539335403981
52821,31.945537603254206
52822,23.958990121152752
52823,13.571289235042991
52824,44.78658684014
52825,20.12810875475793
52826,16.6618900244414
52827,18.12289455486896
52828,14.284324583580512
52829,50.46407129653352
52830,9.36222792040713
52831,13.542479736713128
52832,56.97846226607037
52833,19.19583224124446
52834,24.486763363404446
52835,62.81874667202693
52836,21.87842549690083
52837,13.937329747835399
52838,16.591379448675983
52839,23.356898336460798
52840,25.863503647112694
52841,66.149297344283
52842,18.356540443428603
52843,31.971195728620152
52844,17.489837152899305
52845,21.897779562706454
52846,19.836665310793947
52847,50.3989453271504
52848,17.29036471923995
52849,36.507000379287916
52850,14.20952407984768
52851,15.710572728483248
52852,59.99033973075293
52853,34.51786990047571
52854,22.374401967494865
52855,12.119148063422992
52856,56.506389627365266
52857,20.993398709675265
52858,22.986445930106502
52859,19.45848504764151
52860,29.47452629088776
52861,37.610148601881946
52862,30.36078256427715
52863,62.22233404019174
52864,35.48394384726599
52865,33.88798177712175
52866,14.417708688986982
52867,35.438000871935024
52868,11.164369003280234
52869,39.02076822771308
52870,50.51027567756967
52871,11.16629368585615
52872,49.20341180508442
52873,53.66685509811584
52874,18.49285596649081
52875,18.680218337424762
52876,28.477842563035562
52877,33.41206264363429
52878,16.743208503885715
52879,40.36774987217357
52880,25.072003548889956
52881,19.976898217477896
52882,10.791613614533462
52883,18.020717998636137
52884,52.14072944016557
52885,14.852276541791383
52886,21.137154653667377
52887,19.00198188949166
52888,19.057345552571356
52889,27.077724637916972
52890,15.104915315530317
52891,21.83504173625768
52892,32.13818980585305
52893,15.151081417368742
52894,52.64980737795715
52895,39.423247914824934
52896,39.37761329831746
52897,22.994240843107846
52898,11.404719935286977
52899,20.683049825100888
52900,92.66225762025587
52901,20.79288027418967
52902,19.057938277156953
52903,49.3574740892165
52904,10.71605355519563
52905,16.163985033593853
52906,79.04808761693474
52907,34.505119606130336
52908,36.54714894344409
52909,23.543984486590997
52910,23.775129967045572
52911,80.35895058734346
52912,27.5009534738785
52913,55.423456989205214
52914,36.27683554726645
52915,23.15761389264128
52916,34.32027844858176
52917,42.39972660278371
52918,29.9800267800183
52919,25.416578006222508
52920,12.501780468670011
52921,24.897037464958714
52922,43.000789643187
52923,19.423872085759417
52924,11.33840126863747
52925,21.73962296076781
52926,39.32753872784096
52927,88.34164879215018
52928,48.77230813993001
52929,22.40679161443086
52930,43.96019389796926
52931,15.865395548037
52932,13.29429266549247
52933,58.697768153052955
52934,51.98575955955201
52935,12.792438136219006
52936,13.52666145012562
52937,23.35100447625132
52938,69.38679874286363
52939,28.913599208059452
52940,47.30256262323106
52941,13.649490685882053
52942,38.69655126899386
52943,11.382813717328176
52944,30.354362025406367
52945,15.036272556400972
52946,30.398989092100773
52947,24.008049967206805
52948,54.90315842203486
52949,57.153549812051104
52950,33.57591286005083
52951,44.22752762716264
52952,14.378751630825736
52953,42.02615971575871
52954,45.69910127853785
52955,12.609509233421644
52956,25.64042218583692
52957,20.6107892878826
52958,57.577694768977786
52959,16.204304860215732
52960,56.87317047038547
52961,73.29196332404564
52962,23.711375327202223
52963,28.563605959984095
52964,87.29274399425958
52965,14.13874629186579
52966,21.81154983008472
52967,28.208044080641752
52968,30.24342719622393
52969,23.613723691071716
52970,25.862827009590244
52971,27.392511967650083
52972,22.72756752279528
52973,97.23430555385508
52974,16.142928342867254
52975,11.050456867752759
52976,10.454244089476997
52977,17.594515111416452
52978,19.331560388466034
52979,21.677034495244715
52980,22.610643785332435
52981,15.313975090457813
52982,20.088887278371455
52983,18.76566379561572
52984,63.16065097597052
52985,53.90925251874314
52986,56.1075597442857
52987,58.19823527780785
52988,36.64091323040057
52989,26.590463710631504
52990,65.90732491392308
52991,74.83297123329214
52992,16.544115893871435
52993,19.741420745537052
52994,17.775722034772354
52995,30.85393653765862
52996,42.725267339695485
52997,18.50459408868016
52998,21.616781987396784
52999,18.878639275736123
53000,17.946739192855922
53001,72.73358389541296
53002,45.58077203397988
53003,20.52861499394533
53004,27.06896197800515
53005,71.26200353153138
53006,17.349511809602426
53007,44.752140432156914
53008,24.163763668308547
53009,23.41019286085349
53010,43.02906442776832
53011,24.819776677433552
53012,28.099824638839042
53013,15.651111975325486
53014,8.381552543609537
53015,34.598807373191605
53016,23.248350432764664
53017,30.651885271417758
53018,20.97056296152454
53019,13.613255108573352
53020,40.78425645922008
53021,28.111325644017093
53022,33.5221218499462
53023,57.68308275639368
53024,49.40624274635639
53025,18.080932319200578
53026,90.50230811985453
53027,50.75049943390675
53028,21.547266845763797
53029,17.638789090233736
53030,54.3512789335896
53031,51.43369366870846
53032,36.05672413566652
53033,17.522108395247063
53034,16.98380084778996
53035,24.253533794384314
53036,25.07142049251345
53037,25.486805010398786
53038,27.131637514352747
53039,15.742682875814863
53040,27.31642931401492
53041,18.685695562080237
53042,23.56261722161384
53043,13.502430518388707
53044,25.349238108047423
53045,22.266274671971175
53046,17.816874256543304
53047,61.30775710623805
53048,17.47158688872695
53049,41.569506511781825
53050,21.401739024154445
53051,27.11801026038744
53052,30.03238591379657
53053,19.740731668078894
53054,49.847224079343235
53055,22.550192604493894
53056,31.888642720386887
53057,70.98439049020622
53058,45.783313713197536
53059,21.11573170422467
53060,48.082952553803786
53061,92.49082099456761
53062,41.83297949318975
53063,12.602335110072898
53064,26.588530915676245
53065,33.914728736317606
53066,15.96786439627413
53067,11.469229514684082
53068,15.309548577980463
53069,23.635300022434798
53070,83.61563858934254
53071,104.46657360609338
53072,15.88836387996101
53073,24.710387918343216
53074,29.287854293988556
53075,18.951956606286718
53076,25.941470285138852
53077,40.40574028222504
53078,14.833062776835975
53079,20.530213948650808
53080,32.00122417520415
53081,19.718214633820665
53082,15.072700541750367
53083,21.709413371653394
53084,43.138332614645925
53085,20.92405106826812
53086,22.495336038938273
53087,24.25602964309133
53088,16.14038224869541
53089,62.32233979092799
53090,27.05170601420609
53091,45.081517810004755
53092,56.701473383560526
53093,15.677166620997902
53094,26.132471720891786
53095,35.612087381685555
53096,16.776348522591984
53097,41.91019452642039
53098,12.188462809193235
53099,26.168080983797722
53100,31.946239335626377
53101,37.2110861250873
53102,50.959016555581805
53103,18.738512679357395
53104,699.8938788363582
53105,37.99715190520188
53106,54.8500360345518
53107,10.767392749338217
53108,21.722323055098762
53109,22.611487433797805
53110,25.481962716187585
53111,128.7118593428686
53112,17.81707034976124
53113,17.73154269780564
53114,11.727115900705822
53115,13.606231585337664
53116,58.95081744473346
53117,35.394155059423774
53118,18.443970128312206
53119,11.671992805314174
53120,16.022687112499543
53121,20.532183362398868
53122,33.27662348956364
53123,102.83631816308245
53124,34.077108990659795
53125,48.79329080685268
53126,20.94732518608025
53127,90.76716902038277
53128,16.105151053958238
53129,135.7937044673543
53130,59.295776761819454
53131,12.301694782745269
53132,42.79973258372256
53133,19.904264558896617
53134,25.416026824463483
53135,56.48368055848253
53136,28.009992929630446
53137,41.71503630647715
53138,28.624666979888154
53139,17.869451938067055
53140,36.5683334148586
53141,42.37845623928788
53142,20.066310050681125
53143,33.77999396914896
53144,31.489302731321935
53145,57.52236199071651
53146,23.48910807604924
53147,39.34063590685029
53148,94.43920337741694
53149,11.537256187014696
53150,41.80434820720482
53151,14.464738629223381
53152,26.33968150353437
53153,77.1595614662025
53154,25.601545441663298
53155,20.812286508614648
53156,15.880650240397182
53157,31.681129061189623
53158,17.60286703357261
53159,38.93087943413482
53160,31.427601506747745
53161,22.288618069425123
53162,17.393597314942177
53163,25.160748965324004
53164,24.855050292322023
53165,13.009210657401068
53166,13.94547093034841
53167,19.346356491753387
53168,15.026187728272525
53169,24.121921084838206
53170,158.6317559971482
53171,78.65099255889955
53172,108.25715318714943
53173,10.920637289197337
53174,16.947260847091187
53175,19.235658433783204
53176,47.162988078861545
53177,37.3131738011549
53178,36.45832201985969
53179,34.83066587419011
53180,17.332150499259104
53181,13.772277296560098
53182,19.089832285670877
53183,16.212068634636708
53184,28.875557524489412
53185,62.79750317122488
53186,31.678447542750863
53187,9.050396193528734
53188,48.572434276902115
53189,19.35037495596309
53190,54.01809742634273
53191,53.73169076656188
53192,49.29974157457505
53193,16.483638656114046
53194,16.3008913612384
53195,69.59163801936603
53196,282.5306086731234
53197,16.2868750957221
53198,19.04156216387588
53199,12.3316779667369
53200,95.04267810963518
53201,19.91729947356197
53202,36.92762601707043
53203,29.15934065568762
53204,56.47197850212318
53205,13.520971053057483
53206,33.03362912856847
53207,18.06228675373865
53208,30.505078405368383
53209,18.786002433049422
53210,18.748378372341364
53211,57.42461060900383
53212,31.89768668990907
53213,67.83663900058148
53214,22.313156699563823
53215,16.608929723858132
53216,30.251997265681872
53217,43.73717146661158
53218,23.020807504016467
53219,34.24970259464984
53220,41.89926297815939
53221,29.941244666891436
53222,26.1775166850703
53223,19.871241874070968
53224,26.84779061637848
53225,17.82333649618133
53226,25.39007209867891
53227,20.521359375773276
53228,43.26926636321224
53229,22.899491001806165
53230,16.473408064526115
53231,14.049058984152522
53232,326.6367636882527
53233,52.14273817211302
53234,56.52109611325864
53235,22.23940225091036
53236,39.28791387876832
53237,23.334224326273485
53238,25.03158870125282
53239,46.40054539036156
53240,21.277860173250577
53241,47.6481808871836
53242,42.94239135783209
53243,12.128260896540084
53244,16.031872686206526
53245,48.93992754954136
53246,15.811665588000535
53247,29.132747174791238
53248,107.27532599455743
53249,60.43240194469808
53250,31.63901090445673
53251,17.138289683915083
53252,20.05690541505985
53253,33.148571258880686
53254,39.77974907868956
53255,12.679812689926724
53256,17.31130827875993
53257,15.460177542098917
53258,29.02708347483915
53259,9.05564734338397
53260,57.489932700418684
53261,37.74001042046295
53262,30.882634239090397
53263,44.717172972764224
53264,54.23705739678166
53265,19.053858038725046
53266,21.30729989701419
53267,18.878143832895265
53268,42.52027837337197
53269,28.669974500805537
53270,37.55464347780715
53271,28.246851088350223
53272,18.506697402464866
53273,13.4450640450718
53274,37.6637299147288
53275,22.563684072128076
53276,39.026313468418465
53277,91.0852508024571
53278,78.87804372912811
53279,31.37368071180875
53280,23.69829129936395
53281,8.723233339822098
53282,55.25051864601415
53283,17.957757989606566
53284,43.78528518999659
53285,19.679173350745184
53286,33.041549565829136
53287,46.23721314956355
53288,62.057397334588394
53289,10.080821416509997
53290,34.567265578508845
53291,66.19971430773109
53292,40.52103907283204
53293,23.759878938279854
53294,28.079131943912053
53295,27.976351631328242
53296,14.874224106257977
53297,10.761467146618335
53298,14.008571701744993
53299,55.19465300311104
53300,58.83121766325554
53301,19.543819839289224
53302,21.30644346108108
53303,36.640250988434595
53304,13.455300016745685
53305,72.0286651932019
53306,35.64930722139061
53307,22.141207009058785
53308,26.039807929646862
53309,60.53719761129235
53310,23.29934221556833
53311,21.49960750738065
53312,19.374542195669086
53313,32.67730079214999
53314,50.06612119364531
53315,18.4677989596165
53316,25.409543927182682
53317,14.728930907305973
53318,52.01556244338726
53319,30.81907294057182
53320,77.59822533013289
53321,19.07565828083643
53322,18.238960312797893
53323,19.497998956548845
53324,12.488544147852586
53325,16.14389852199063
53326,11.48811835156927
53327,15.89536984252569
53328,25.239095071297225
53329,33.8067948942289
53330,27.24406090201897
53331,34.95364321350118
53332,21.5308365726323
53333,34.336038349563786
53334,102.91880937083255
53335,23.587831293203692
53336,21.01947429844621
53337,21.911496169204874
53338,35.32472565390556
53339,63.648328645878266
53340,58.51253197335388
53341,25.57343099397168
53342,18.504334205387924
53343,24.655498253293484
53344,24.66605727054772
53345,17.562345605909353
53346,59.8007379153355
53347,18.55192695088754
53348,17.520173403543428
53349,25.178157616617543
53350,34.00873830609152
53351,23.708388167023955
53352,23.705739546183878
53353,34.313709666622415
53354,41.74145675139336
53355,26.938401924825158
53356,15.542836905874845
53357,19.694111445430547
53358,30.348740004772623
53359,36.21016368044712
53360,19.34155673774436
53361,16.320403076825162
53362,22.277954097498284
53363,8.00589911635133
53364,18.255369885207983
53365,49.43382640725071
53366,25.52603907715996
53367,27.09294566144387
53368,20.997007236268814
53369,11.170465870672855
53370,26.591318949572056
53371,11.79245365011794
53372,24.66912914494275
53373,17.79586077504232
53374,20.667125762105446
53375,7.01903078797275
53376,10.986000625729957
53377,17.724597136276753
53378,34.16087193347914
53379,29.865586989093632
53380,17.789708503932268
53381,36.51611191530351
53382,12.497037867858513
53383,18.969260551709485
53384,57.874198707176696
53385,57.52560247420059
53386,15.784795104842553
53387,44.91691062204142
53388,14.038533511988197
53389,62.05051548480511
53390,33.41356640608251
53391,12.882496915222088
53392,23.603820987788595
53393,15.432390508745167
53394,84.23438807369354
53395,24.032884904635832
53396,40.89369768549203
53397,25.947247028751505
53398,12.159211542294502
53399,25.537961669794257
53400,13.160620857711198
53401,40.8344059000494
53402,17.330596696803692
53403,29.18087085724096
53404,51.961551177543825
53405,12.42032696549443
53406,28.277390784612088
53407,15.712093706895988
53408,83.18075689254934
53409,37.045498485711725
53410,14.08158555745293
53411,12.164902506712801
53412,24.91755587733231
53413,19.01668082128125
53414,22.23662422900044
53415,17.671331121617428
53416,14.372942302368694
53417,9.520827638836582
53418,21.175519970536342
53419,21.676991571320112
53420,30.105864483795646
53421,21.43113623071934
53422,31.822977772057353
53423,17.682503197982317
53424,15.781176050998704
53425,33.34201807959564
53426,55.15245505056616
53427,76.09860848522067
53428,23.403936908473945
53429,34.68374033444313
53430,13.295806089750695
53431,23.60812016686311
53432,48.83004505313083
53433,23.654937858626877
53434,41.98846877988599
53435,28.763731512337827
53436,24.849316856644272
53437,14.56122561277299
53438,54.25201549960515
53439,54.06677600850282
53440,36.003990219936455
53441,37.53981441466784
53442,15.477403538747186
53443,24.97695972626017
53444,35.275986653013135
53445,10.27309058859714
53446,26.6497963999494
53447,22.076092596256736
53448,9.056207329735171
53449,39.35548857943695
53450,12.797279178528811
53451,42.166134872575526
53452,16.62309129422959
53453,15.486934825417231
53454,34.719222264881154
53455,8.096604998414424
53456,22.72208567031466
53457,32.13555901476338
53458,25.2567071674403
53459,20.34690142909951
53460,15.631354868517708
53461,17.680362026150465
53462,16.0534913965148
53463,9.951418305083836
53464,30.956761505360227
53465,40.22221634453742
53466,14.678850783492265
53467,21.740425331508504
53468,26.67896536126493
53469,11.580935343162748
53470,34.724416621588034
53471,10.582591012304526
53472,28.343545799282783
53473,70.48611657731331
53474,55.22707873503616
53475,64.8306776061802
53476,25.370971256198683
53477,13.862359098297759
53478,15.269184143960837
53479,45.02878823739864
53480,48.870738783351385
53481,49.31558611623545
53482,24.937789712934805
53483,29.38525858435079
53484,26.51442413173016
53485,13.629591790707577
53486,8.761447531441528
53487,23.292428775664256
53488,41.03150637802313
53489,53.462014606494876
53490,38.77494496464347
53491,28.053182137404747
53492,73.24297896432294
53493,16.307751543555945
53494,26.475977298452214
53495,41.859736021837044
53496,17.993574074866665
53497,20.08434288157959
53498,17.11751949598735
53499,39.35023329872278
53500,14.788466801162478
53501,54.00345584105936
53502,11.637904837513918
53503,19.479637997835265
53504,57.44096482352853
53505,23.31860749159019
53506,13.172433153082771
53507,26.644238849508625
53508,23.577444503009986
53509,47.90782439018334
53510,36.363384446854
53511,53.7793105639618
53512,21.153560747565994
53513,50.93171926536378
53514,11.714260091966626
53515,11.278522778810405
53516,55.1362489732988
53517,47.4993412079636
53518,21.130501965251064
53519,187.4185224689105
53520,12.229923422862537
53521,47.47270386342647
53522,47.67102437469194
53523,18.950029990278953
53524,56.747875419139284
53525,21.039329236346436
53526,23.957386709163053
53527,28.78049876620683
53528,16.530583742050723
53529,23.33940474557254
53530,44.97499134507686
53531,36.30340506544196
53532,98.86603592387671
53533,17.1942407523029
53534,22.42979395321066
53535,17.680578836575176
53536,30.627999474251308
53537,15.021201790085104
53538,32.832421091059445
53539,14.19465841439437
53540,13.61823916288827
53541,38.00072413389384
53542,47.817178607482724
53543,30.858442428139842
53544,40.83991594269193
53545,11.893368952754596
53546,22.219205590413498
53547,61.06591297360449
53548,29.81330121117852
53549,18.802746799579964
53550,22.257861142062907
53551,21.755000598352943
53552,30.289681309276606
53553,31.45212711460918
53554,41.85211569471695
53555,26.368854788925987
53556,97.11569073561205
53557,20.733821919828422
53558,12.316144498840035
53559,26.814768881791007
53560,41.31761862150047
53561,28.283038265676986
53562,32.57474170167165
53563,44.19202391856221
53564,13.150766796659328
53565,18.889936362375803
53566,43.34300064743106
53567,60.73941622169935
53568,23.662948481029748
53569,43.04187747087532
53570,14.236029780045245
53571,13.559520798586824
53572,19.051742975131827
53573,37.44348779664302
53574,21.457602230561847
53575,27.694609079597196
53576,17.515895929888455
53577,48.27568434004396
53578,23.386333193146957
53579,23.942479361983402
53580,31.70269052736883
53581,94.44648481418373
53582,31.050554956080774
53583,28.3874450854237
53584,61.80912497463965
53585,51.430719629260196
53586,54.811668151567844
53587,66.8912879614086
53588,41.234346581168495
53589,14.155701467979327
53590,19.761719851484955
53591,24.07611838832774
53592,16.023377608538187
53593,62.45318124960377
53594,23.827072662830236
53595,17.770859238189125
53596,31.339831939889933
53597,21.319247394279593
53598,16.543051473096824
53599,16.410644308648052
53600,57.44311796356226
53601,30.95201395522402
53602,15.852063672959302
53603,41.13520925228012
53604,44.927920731151254
53605,34.42211612760848
53606,20.0309669976986
53607,24.47317546710159
53608,21.60733880066358
53609,32.48447647390845
53610,78.03813465386708
53611,39.69910630577708
53612,111.66313124973591
53613,94.1713111786775
53614,60.68705535337531
53615,25.201760308096475
53616,16.021010143549884
53617,37.39109053872919
53618,22.119993227693275
53619,36.330002979890814
53620,66.18057420418683
53621,59.70973046055899
53622,17.064460205209446
53623,16.155431676910144
53624,15.282738219990984
53625,45.70745277410273
53626,31.75845219112487
53627,7.862493522575132
53628,18.1910966439625
53629,43.99615256489921
53630,11.922385594657795
53631,18.162560460336326
53632,42.89593460953758
53633,27.095302967873227
53634,33.25405811775672
53635,12.546103197132235
53636,12.047859669634684
53637,37.17732515049429
53638,50.69749649906022
53639,61.67536811969275
53640,14.24271129587351
53641,12.997276368967167
53642,58.88281866613267
53643,28.065597208041467
53644,20.225144140668586
53645,22.49403906446169
53646,50.249535853705304
53647,63.772481360671534
53648,23.000330919100573
53649,12.58531364734454
53650,33.69708746904834
53651,44.90283345733815
53652,43.35167232053773
53653,18.452338560428995
53654,49.625121973835505
53655,18.384798567473272
53656,18.18502790373315
53657,20.55782231283581
53658,49.705116217160864
53659,24.53121065225382
53660,41.018209172527406
53661,28.33543246780082
53662,48.41474813464163
53663,22.324078480684676
53664,41.65508445987129
53665,12.355528942382094
53666,9.007733264097485
53667,25.097464760114608
53668,48.18540067808514
53669,26.916801949006874
53670,13.211072364600337
53671,19.037092148484433
53672,16.012340049706907
53673,30.09750784071124
53674,17.52538330896645
53675,18.48622616285699
53676,13.914158740320625
53677,95.29736259749986
53678,22.308319239057344
53679,12.623734834458665
53680,33.124342707611795
53681,70.48018822046798
53682,44.02412970524536
53683,24.958908828927502
53684,16.111408182187166
53685,33.61999281974396
53686,13.4724446809232
53687,19.743333518407393
53688,10.880991019519312
53689,14.002391896749728
53690,10.56737482894337
53691,118.8719855821963
53692,23.82820046329411
53693,32.83129064683354
53694,18.455346169993533
53695,36.03497880099517
53696,28.250693788774367
53697,16.208818200315125
53698,18.492844260014525
53699,46.79243204937158
53700,25.519901832661493
53701,27.710571683743478
53702,27.666280860331067
53703,30.57790873857882
53704,40.588435414374835
53705,18.68415310056873
53706,39.09145961868966
53707,18.12510240944584
53708,24.884414429822208
53709,34.86666672481934
53710,17.248937902344466
53711,45.58180588126463
53712,50.064819661466174
53713,23.375628444933668
53714,13.405929633962263
53715,24.60276946647685
53716,47.569435813743695
53717,69.23550371444067
53718,49.27444700032186
53719,31.27324748576584
53720,14.581814685707418
53721,41.52155352643554
53722,24.390526478439966
53723,60.505312732223864
53724,26.20264403515057
53725,67.44939535305099
53726,9.634743052807888
53727,33.09317580040658
53728,13.656112331759678
53729,18.052320865143848
53730,16.266583832731435
53731,33.90742300723902
53732,56.66561504958006
53733,52.23872289883385
53734,28.774440676411995
53735,19.949369421716643
53736,13.834224717534939
53737,87.320990188811
53738,57.09721096166247
53739,20.982395575771005
53740,46.98333918158059
53741,48.23445738911951
53742,22.5397924313691
53743,12.598084031582875
53744,17.60940608283638
53745,52.78480394864563
53746,52.91166829353789
53747,43.26861686521873
53748,26.3300027729828
53749,21.763360829288306
53750,12.860602888834912
53751,15.048080455564024
53752,38.661423172361864
53753,12.96794896231448
53754,16.162400681250702
53755,18.51668832138062
53756,19.0089171725114
53757,15.289635180203732
53758,54.14166825810173
53759,13.928633470851318
53760,14.970975400596592
53761,44.206957804674516
53762,26.92531654079676
53763,61.34027114561527
53764,11.20976674840763
53765,68.95211607176664
53766,36.968154084677586
53767,18.206470818006274
53768,21.2961271004276
53769,16.454479128309348
53770,36.01000082163552
53771,24.81713455291064
53772,125.41361179929913
53773,28.99170500045422
53774,17.352702199291297
53775,35.498715093324456
53776,15.029122693557056
53777,18.372992278857076
53778,27.04298193291596
53779,18.702679232521774
53780,57.50037242443958
53781,22.8899210463091
53782,25.14646818078135
53783,47.410674038602174
53784,28.052856663527553
53785,16.89610242930918
53786,16.963540262233323
53787,51.06111486447822
53788,26.88243155332763
53789,62.92881220586042
53790,47.79733397528468
53791,17.72837663540619
53792,12.55824832025213
53793,44.94095632981576
53794,34.49604448971959
53795,24.52807591719155
53796,38.972596512557836
53797,10.747906405896638
53798,19.78069510189763
53799,16.925531996107875
53800,15.849707365488385
53801,74.05426705938764
53802,26.457098472883605
53803,37.60619478306159
53804,25.437180623003886
53805,19.822380189099086
53806,36.78805917916245
53807,47.20958990691988
53808,19.975744272956515
53809,9.932685162330309
53810,12.828752195333132
53811,14.193662790771203
53812,17.30559744898802
53813,71.25575143002196
53814,86.66282112090612
53815,29.497856645318866
53816,13.523695276030068
53817,57.82436354747906
53818,81.13532811964986
53819,22.787531793724405
53820,26.60362340467791
53821,64.06242121154939
53822,8.62578591915054
53823,81.0239228482522
53824,19.754125455578755
53825,31.715915692726636
53826,15.810665437288241
53827,14.900473440625953
53828,28.046049340105682
53829,19.713870028072037
53830,25.605460225085
53831,11.911510711477389
53832,12.403969125105354
53833,32.2065769995578
53834,82.29461993453631
53835,17.18592020803344
53836,32.75250523256876
53837,17.631705532541318
53838,28.924784237067072
53839,14.194697780827578
53840,16.337555559073248
53841,19.727906825187127
53842,44.18705486395479
53843,8.492901886716403
53844,40.673553860896575
53845,68.87434343840569
53846,19.519435156390607
53847,19.1544586262766
53848,19.43805549990188
53849,34.41362256767951
53850,19.009424307857454
53851,50.666765927494595
53852,19.23872105177879
53853,23.16520896463734
53854,21.441782246309092
53855,8.254141288421563
53856,20.926538835348385
53857,13.300563405613772
53858,32.94173436587126
53859,43.36613598052848
53860,11.208320575824738
53861,63.15573050744276
53862,30.507500753310776
53863,37.911794938467786
53864,64.37523158340808
53865,14.675438777844743
53866,13.74209727777143
53867,23.3948968746758
53868,24.52107853854397
53869,15.06662874603057
53870,72.36107508575385
53871,38.93242788471492
53872,10.397458827024876
53873,21.277136924056173
53874,47.59964691557318
53875,23.7865467688279
53876,63.907104122463586
53877,9.965912958187017
53878,20.54039755854907
53879,9.106775568685126
53880,40.118528534558365
53881,63.363445792746155
53882,37.900064506131784
53883,56.024946342924935
53884,14.758218321407613
53885,38.239217949128495
53886,32.63248348889031
53887,33.804350341699504
53888,90.0693030268893
53889,36.31758085859277
53890,36.4944183253761
53891,14.744865454376917
53892,23.55468715438088
53893,31.917944223221053
53894,47.17013687496222
53895,21.546760925336898
53896,31.535539571914807
53897,35.20272369280834
53898,52.615915658455265
53899,51.003392388211786
53900,41.78482880314415
53901,50.870426104107686
53902,26.756108460868738
53903,16.26189015756126
53904,56.157372813314
53905,60.87849739776786
53906,528.6296738303382
53907,27.144878224165257
53908,41.04761892524194
53909,33.46956916392234
53910,25.344227993787065
53911,15.57903203662819
53912,43.09789230250426
53913,33.041621684606305
53914,23.383511190122242
53915,39.21060071949708
53916,20.53284880364633
53917,20.962538062754078
53918,89.05305873439954
53919,62.18304286130658
53920,69.38465763336323
53921,17.69100888948849
53922,80.0517207868616
53923,30.426848028719885
53924,38.38160523006652
53925,11.58896663670443
53926,13.935660860939237
53927,65.60828651824812
53928,15.092437965612971
53929,20.088609363878458
53930,10.419782232787872
53931,80.02647359840637
53932,48.6705612827686
53933,19.591781386555144
53934,64.65709494902673
53935,60.959080616448794
53936,18.11966515863731
53937,20.398380240482165
53938,93.58036660158979
53939,28.969887276394942
53940,10.986617097664546
53941,15.854953608036505
53942,20.590509789029234
53943,15.495335745775039
53944,69.81928815395618
53945,21.126952733667835
53946,12.154750131140787
53947,22.593936516001477
53948,55.19483071438834
53949,28.27317824653889
53950,12.872342226760694
53951,27.123655797089775
53952,17.17895078423309
53953,13.045719640278822
53954,40.226735267108175
53955,23.521823516739143
53956,62.10020888182143
53957,37.51514857738537
53958,11.66611077343646
53959,10.538309136041086
53960,23.078389174517994
53961,26.5858900791839
53962,23.423175496376615
53963,25.94187068879972
53964,51.65384287318134
53965,16.145363997449312
53966,30.265214371241125
53967,17.358939641366845
53968,38.921165589899836
53969,92.43945618654277
53970,85.51217068839222
53971,18.562037506230276
53972,16.19776922945467
53973,63.34553828388229
53974,23.37655610961528
53975,19.862107040255957
53976,45.49454760397902
53977,47.07571293831436
53978,13.631802067230298
53979,8.98816829620165
53980,20.070854716308048
53981,21.052138420137386
53982,29.55396795951128
53983,39.872789104229206
53984,23.724389935756097
53985,10.770960181536468
53986,37.9501162321937
53987,16.046526117455095
53988,18.898397032419208
53989,17.145161215422903
53990,26.90031552520525
53991,87.98974779054736
53992,16.891957284806505
53993,120.87003276320874
53994,50.60063157777946
53995,20.882623596898515
53996,34.958656701890824
53997,32.440639572984885
53998,24.628838549635205
53999,44.92541832173451
54000,54.88486901077122
54001,16.783273556795173
54002,50.43091779386522
54003,48.51275117420236
54004,21.466477203345356
54005,15.268850002701985
54006,29.649650161619306
54007,20.143185437196028
54008,49.82883576631003
54009,17.11419422357028
54010,27.317992594485876
54011,52.994623194746524
54012,42.500470775852285
54013,22.72529542957375
54014,13.201822972415174
54015,25.360728203884445
54016,65.61970180910247
54017,60.99944580348459
54018,10.688262100878545
54019,56.245768006504925
54020,288.3993562285302
54021,58.58674044716792
54022,36.000279757049235
54023,26.8883266307354
54024,29.932139281320826
54025,18.050388999712787
54026,35.2570406127652
54027,25.98455318851942
54028,67.80842560460314
54029,52.64176875486855
54030,22.333824186960797
54031,17.056739446233724
54032,113.05686167478372
